3686.0,249.07894736842104,,,,,
7372.0,128.76125881714594,,,,,
14745.0,111.5229892852299,,,,,
29491.0,94.64817577648176,,,,,
58982.0,78.33881523176562,,,,,
117964.0,68.31004374215863,,,,,
235929.0,77.17452634255923,,,,,
471859.0,527.182367651422,,,,,
3275.0,,821.4112977099237,,,,
6551.0,,1481.8601953601953,,,,
13105.0,,432.66707354287456,,,,
26213.0,,360.98573390296,,,,
52427.0,,332.40508888380253,,,,
104855.0,,423.2122148470283,,,,
209713.0,,282.0159167636232,,,,
419429.0,,296.60177096644986,,,,
838859.0,,387.8671721145364,,,,
1677719.0,,336.84513268006583,,,,
3355441.0,,287.5057190643027,,,,
6710885.0,,270.90621956438554,,,,
1.3421771E7,,312.48983636437873,,,,
2.6843543E7,,333.40294001417993,,,,
5.3687089E7,,357.616494445257,,,,
1.07374181E8,,370.9465586253023,,,,
3275.0,,,200.80702290076337,,,
6551.0,,,291.5534188034188,,,
13105.0,,,251.5956667683857,,,
26213.0,,,311.0028989929814,,,
52427.0,,,333.1210040436408,,,
104855.0,,,270.5956168459602,,,
209713.0,,,255.48395925918862,,,
419429.0,,,288.1393980430678,,,
838859.0,,,243.4816679779701,,,
1677719.0,,,256.3655890136614,,,
3355441.0,,,271.159202180099,,,
6710885.0,,,267.4946621073098,,,
1.3421771E7,,,285.54802182603015,,,
2.6843543E7,,,303.790192457449,,,
3275.0,,,,348.6726717557252,,
9826.0,,,,112.90490001526484,,
22931.0,,,,139.77947348340328,,
49144.0,,,,103.94983405180635,,
101571.0,,,,94.18246323459286,,
206426.0,,,,97.3655619665252,,
416139.0,,,,112.75834592991374,,
835568.0,,,,110.77412625259579,,
1674427.0,,,,109.98590227916729,,
3352146.0,,,,124.92139386869911,,
6707587.0,,,,133.0323048445793,,
1.3418472E7,,,,152.15834185804107,,
2.6840243E7,,,,187.75230638341245,,
5.3683786E7,,,,209.76262719865258,,
1.07370875E8,,,,221.56407371984724,,
4096.0,,,,,738.8095703125,
8192.0,,,,,139.06640625,
16384.0,,,,,126.66162109375,
32768.0,,,,,60.0535888671875,
65536.0,,,,,53.492523193359375,
131072.0,,,,,47.60173034667969,
262144.0,,,,,50.98845672607422,
524288.0,,,,,65.33810806274414,
3891.0,,,,,,687.3263942431252
7782.0,,,,,,157.87175533281933
15564.0,,,,,,30.423927011051145
31129.0,,,,,,20.319948602634113
62259.0,,,,,,75.07353035656922
124518.0,,,,,,28.162578904254808
249036.0,,,,,,29.12564448513468
498073.0,,,,,,97.80048346229677
